State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Tamil Nadu,Thanjavur,Madukkur,70,0,0,0,0,9,1760,329,33,11509,4405,22,7579,4535,4,1878,1681,2,123,123
Tamil Nadu,Thanjavur,Orattanadu,221,0,1,50,0,52,9021,1446,86,19191,7426,44,10056,5972,26,5664,4891,12,793,793
Tamil Nadu,Thanjavur,Papanasam,127,0,7,1001,0,31,13740,2208,41,11043,4084,31,6410,3936,9,1727,1413,8,1059,1059
Tamil Nadu,Thanjavur,Pattukkottai,124,0,10,752,0,32,8661,1186,33,9505,3855,32,8419,4929,13,4922,4046,4,306,306
Tamil Nadu,Thanjavur,Peravurani,122,0,6,861,0,40,9820,1504,37,9427,3265,14,2255,1418,19,2313,1938,6,1070,1070
Tamil Nadu,Thanjavur,Sethubhavachatram,171,0,14,1040,0,37,6613,1012,72,12591,4860,27,3417,1990,8,1542,1357,13,1618,1618
Tamil Nadu,Thanjavur,Thanjavur,261,0,1,62,0,22,4228,570,60,18479,7571,83,18498,11354,58,21355,18679,37,5978,5978
Tamil Nadu,Thanjavur,Thiruppanandal,146,0,2,50,0,54,11378,1452,32,6621,2334,25,6092,3662,24,4427,3818,9,896,896
Tamil Nadu,Thanjavur,Thiruvaiyaru,96,0,1,5,0,19,6465,955,28,6429,2631,23,7137,4159,16,5746,4779,9,1910,1910
Tamil Nadu,Thanjavur,Thiruvonam,262,0,74,4628,0,57,7695,872,44,3995,1418,36,2893,1776,29,2886,2537,22,1127,1127
Tamil Nadu,Thanjavur,Tiruvidaimarudur,166,0,1,16,0,36,12763,1960,56,16106,5593,48,10138,6280,19,2075,1714,6,256,256
Tamil Nadu,The Nilgiris,Coonoor,163,0,106,8594,0,24,3588,463,12,2106,747,12,1721,1023,5,432,356,4,58,58
Tamil Nadu,The Nilgiris,Gudalur,343,0,244,13917,0,57,6480,512,16,2428,852,3,585,362,9,2539,2383,14,1404,1404
Tamil Nadu,The Nilgiris,Kotagiri,352,0,251,19392,0,37,3472,280,28,2766,1088,17,1092,656,12,781,635,7,418,418
Tamil Nadu,The Nilgiris,Udhagamandalam,424,0,359,38429,0,14,2049,251,14,2265,770,13,1650,1016,17,1800,1532,7,1026,1026
Tamil Nadu,Theni,Andipatti,163,0,117,31030,0,34,7452,631,9,2740,884,2,1606,900,1,144,121,0,0,0
Tamil Nadu,Theni,Bodinayakkanur,80,0,13,1059,0,9,1495,186,12,4393,1862,7,7690,4702,14,7676,6569,25,3390,3390
Tamil Nadu,Theni,Chinnamanur,48,0,1,45,0,2,182,21,7,999,384,24,8877,5583,14,7169,5985,0,0,0
Tamil Nadu,Theni,Kadamalaikundru Myladumparai,146,2,90,10347,0,45,13871,710,1,23,9,2,12,8,1,27,26,5,127,127
Tamil Nadu,Theni,Kambam,11,0,1,40,0,0,0,0,4,943,297,4,5205,3284,1,2010,1898,1,65,65
Tamil Nadu,Theni,Periyakulam,87,0,8,813,0,19,6689,1101,15,3710,1225,24,12961,7922,13,12582,10301,8,1183,1183
Tamil Nadu,Theni,Theni,45,0,1,145,0,7,9264,1942,13,5461,1891,12,11528,7118,10,5028,4216,2,27,27
Tamil Nadu,Theni,Uttamapalaiyam,27,0,0,0,0,3,1649,204,10,5220,2313,9,8806,5838,2,1476,1192,3,1068,1068
Tamil Nadu,Thiruvallur,Ellapuram,248,0,73,4906,0,124,20118,1571,27,3715,1324,17,2175,1395,7,741,615,0,0,0
Tamil Nadu,Thiruvallur,Gummidipundi,410,0,67,3692,0,266,34073,3134,48,4907,1691,10,650,418,9,1625,1396,10,484,484
Tamil Nadu,Thiruvallur,Kadambathur,255,0,47,3066,0,161,28995,2748,26,3892,1368,10,1432,916,7,666,554,4,190,190
Tamil Nadu,Thiruvallur,Minjur,517,0,114,8834,0,214,24463,2870,82,7168,2557,48,4344,2673,30,2618,2264,29,2068,2068
Tamil Nadu,Thiruvallur,Pallipattu,231,0,62,3470,0,110,10785,854,30,3190,1171,20,1484,923,7,367,315,2,25,25
Tamil Nadu,Thiruvallur,Poonamallee,168,0,7,1708,0,96,34405,3156,32,11671,4567,15,3112,2074,8,977,808,10,344,344
Tamil Nadu,Thiruvallur,Poondi,331,0,101,4787,0,190,20841,1006,20,1607,600,5,341,206,2,67,58,13,389,389
Tamil Nadu,Thiruvallur,Puzhal,60,0,11,1377,0,24,5303,454,15,2400,842,6,511,309,3,474,374,1,8,8
Tamil Nadu,Thiruvallur,R.K.Pet,287,0,41,1745,0,170,18486,1452,33,2652,832,25,2062,1238,11,1324,1094,7,207,207
Tamil Nadu,Thiruvallur,Sholavaram,340,0,12,992,0,51,6004,894,79,10535,4134,96,14180,8777,55,6524,5630,47,3611,3611
Tamil Nadu,Thiruvallur,Tiruttani,224,0,32,2153,0,149,16838,1303,20,1263,455,17,808,464,4,236,199,2,54,54
Tamil Nadu,Thiruvallur,Tiruvallur,431,0,214,18062,0,131,19355,1800,40,3282,1177,27,2053,1270,13,854,731,6,140,140
Tamil Nadu,Thiruvallur,Tiruvelangadu,202,0,107,9840,0,49,10235,1101,28,4813,1693,11,1204,733,5,409,344,2,354,354
Tamil Nadu,Thiruvallur,Villivakkam,157,0,8,701,0,65,21082,2014,38,34185,10765,20,3554,2171,10,833,715,16,1245,1245
Tamil Nadu,Thiruvarur,Kodavasal,184,0,4,188,0,27,4118,659,70,11473,4380,54,9021,5530,26,3529,3127,3,139,139
Tamil Nadu,Thiruvarur,Koradacherry,169,0,6,309,0,39,4815,853,78,16863,6196,24,4163,2523,13,2988,2677,9,2485,2485
Tamil Nadu,Thiruvarur,Kottur,187,0,35,3560,0,106,21590,2141,36,6105,2172,4,709,401,6,623,541,0,0,0
Tamil Nadu,Thiruvarur,Mannargudi,208,0,13,1493,0,88,22056,2744,60,10276,3664,29,6946,4327,12,2304,2042,6,465,465
Tamil Nadu,Thiruvarur,Muthupettai,108,0,49,11196,0,54,12628,986,5,1844,718,0,0,0,0,0,0,0,0,0
Tamil Nadu,Thiruvarur,Nannilam,200,0,6,333,0,36,4021,514,41,7786,2777,64,9759,6046,22,4520,4075,31,4857,4857
Tamil Nadu,Thiruvarur,Nidamangalam,162,0,2,210,0,61,12733,1620,43,7909,2890,28,4910,2952,21,6462,5515,7,1046,1046
Tamil Nadu,Thiruvarur,Thiruvarur,154,0,6,155,0,34,4817,854,51,11312,4550,28,7249,4315,16,3603,3110,19,3919,3919
Tamil Nadu,Thiruvarur,Tirutturaippundi,142,0,45,6131,0,88,20088,1482,7,1706,588,0,0,0,1,40,31,1,12,12
Tamil Nadu,Thiruvarur,Valangaiman,190,0,5,155,0,39,4305,706,68,10871,4144,46,6712,3824,19,3537,2940,13,1073,1073
Tamil Nadu,Thoothukkudi,Alwarthirunagari,218,0,48,4617,0,66,11224,1563,63,15201,5727,27,3482,1896,8,993,854,6,236,236
Tamil Nadu,Thoothukkudi,Karungulam,116,0,42,6190,0,21,10452,1420,32,12700,4618,14,2843,1668,6,721,578,1,450,450
Tamil Nadu,Thoothukkudi,Kayathar,142,0,83,15334,0,11,2347,325,19,6596,2546,12,2308,1508,10,2309,1976,7,1107,1107
Tamil Nadu,Thoothukkudi,Kovilpatti,127,0,60,33627,0,24,11629,1381,23,9125,3205,9,1527,907,5,702,578,6,445,445
Tamil Nadu,Thoothukkudi,Ottapidaram,174,0,94,35402,0,37,16587,1766,15,4313,1703,15,2902,1765,9,1282,1147,4,616,616
Tamil Nadu,Thoothukkudi,Pudur,114,0,75,14688,0,26,7443,742,11,3279,1227,0,0,0,2,2023,1773,0,0,0
Tamil Nadu,Thoothukkudi,Sattankulam,187,0,56,7902,0,17,2801,357,27,4746,1787,40,7774,4727,37,3642,3167,10,936,936
Tamil Nadu,Thoothukkudi,Srivaikundam,162,0,79,10192,0,32,8296,917,29,4843,1694,13,2096,1199,6,481,422,3,61,61
Tamil Nadu,Thoothukkudi,Thoothukkudi,157,0,86,24877,0,9,3995,331,16,4911,1772,29,11120,6557,12,3310,2639,5,1033,1033
Tamil Nadu,Thoothukkudi,Tiruchendur,74,0,11,690,0,19,2765,289,11,1850,704,16,2638,1691,11,2899,2386,6,726,726
Tamil Nadu,Thoothukkudi,Udangudi,143,0,15,776,0,27,4206,553,41,7047,2563,38,5073,3133,19,1741,1485,3,150,150
Tamil Nadu,Thoothukkudi,Vilathikulam,139,0,105,20399,0,8,2180,71,6,2415,771,9,1193,733,8,861,730,3,102,102
Tamil Nadu,Tiruchirappalli,Andanallur,112,0,2,615,0,28,10117,1590,38,8916,3270,25,5194,3098,9,1179,986,10,885,885
Tamil Nadu,Tiruchirappalli,Lalgudi,100,0,1,80,0,33,10673,1611,37,12695,4285,18,5892,3681,9,1430,1283,2,484,484
Tamil Nadu,Tiruchirappalli,Manachanellur,148,0,4,1599,0,32,15191,1850,41,17196,6608,29,8877,5099,15,4381,3751,27,3690,3690
Tamil Nadu,Tiruchirappalli,Manapparai,311,0,3,163,0,49,3885,393,70,3806,1386,27,1446,906,24,1166,1007,138,8833,8833
Tamil Nadu,Tiruchirappalli,Manikandam,166,0,15,1393,0,52,14380,2118,54,14885,5090,28,5282,3190,11,1387,1217,6,332,332
Tamil Nadu,Tiruchirappalli,Marungapuri,349,0,8,405,0,134,8278,873,117,7314,2561,42,2498,1619,18,1298,1118,30,1619,1619
Tamil Nadu,Tiruchirappalli,Musiri,158,0,2,140,0,25,7153,1284,58,16631,6216,44,9413,5933,15,1680,1442,14,1578,1578
Tamil Nadu,Tiruchirappalli,Pullambadi,66,0,0,0,0,10,5187,519,22,12247,4782,15,6164,3851,16,4089,3514,3,893,893
Tamil Nadu,Tiruchirappalli,Tattayyangarpettai,110,0,7,306,0,25,6765,950,41,12552,4780,20,5918,3505,11,2336,1882,6,1570,1570
Tamil Nadu,Tiruchirappalli,Thiruverambur,88,0,1,298,0,4,874,75,5,993,387,6,512,321,20,4943,4829,52,8813,8813
Tamil Nadu,Tiruchirappalli,Thottiam,139,0,10,931,0,32,11372,1426,52,14158,5068,29,8395,5072,10,1286,1129,6,608,608
Tamil Nadu,Tiruchirappalli,Turaiyur,148,0,0,0,0,5,834,134,75,14303,5327,31,4223,2443,16,1575,1417,21,1715,1715
Tamil Nadu,Tiruchirappalli,Uppiliapuram,73,0,1,5,0,0,0,0,1,100,35,0,0,0,30,9138,9039,41,1203,1203
Tamil Nadu,Tiruchirappalli,Vaiyampatti,242,0,0,0,0,38,2568,322,67,6118,2333,66,4639,2786,54,2724,2292,17,522,522
Tamil Nadu,Tirunelveli,Ambasamudram,55,0,2,108,0,13,5320,727,16,8024,3229,11,8217,5322,6,2248,1983,7,2104,2104
Tamil Nadu,Tirunelveli,Cheranmahadevi,57,0,18,3508,0,9,3030,490,7,2205,905,12,4005,2470,11,1842,1512,0,0,0
Tamil Nadu,Tirunelveli,Kalakadu,148,0,68,7116,0,30,6991,399,24,3576,1426,14,2592,1578,4,135,116,8,432,432
Tamil Nadu,Tirunelveli,Manur,191,0,96,28665,0,25,14145,1055,24,8428,3036,28,7125,4517,15,3223,2732,3,196,196
Tamil Nadu,Tirunelveli,Nanguneri,259,0,198,22809,0,28,5300,557,17,4136,1485,11,2280,1312,5,1014,797,0,0,0
Tamil Nadu,Tirunelveli,Palayamkottai,179,15,62,12444,0,44,19012,1511,23,4715,1729,22,4960,3092,9,2309,1970,4,699,699
Tamil Nadu,Tirunelveli,Pappakudi,87,0,19,2223,0,22,3712,359,23,9434,3641,9,2754,1701,10,2390,2134,4,656,656
Tamil Nadu,Tirunelveli,Radhapuram,179,0,60,13500,0,33,9047,1237,39,6796,2618,28,6109,3674,15,4604,3936,4,185,185
Tamil Nadu,Tirunelveli,Valliyoor,181,2,89,14078,0,17,4314,512,22,6529,2471,35,14076,8784,10,3385,2923,6,395,395
Tamil Nadu,Tirupathur,Alangayan,291,0,35,1675,0,98,9448,1093,44,4886,1729,47,3042,1858,45,2911,2541,22,1318,1318
Tamil Nadu,Tirupathur,Jolarpet,654,0,16,898,0,234,16630,1364,85,5465,1946,102,6053,3885,105,5458,4660,112,6153,6153
Tamil Nadu,Tirupathur,Kandili,410,0,0,0,0,62,7336,1012,94,9392,3377,90,6208,3875,84,5812,5095,80,4856,4856
Tamil Nadu,Tirupathur,Madhanur,329,1,0,0,0,19,3681,459,51,5977,2369,101,10432,6478,60,6037,5309,97,10500,10500
Tamil Nadu,Tirupathur,Natrampalli,320,2,30,1160,0,3,296,52,29,1249,514,110,5972,3741,78,6859,5874,68,4568,4568
Tamil Nadu,Tirupathur,Tiruppattur,390,0,0,0,0,78,7062,773,110,8453,3523,74,5549,3379,65,5358,4691,63,3527,3527
Tamil Nadu,Tiruppur,Avanashi,243,0,17,999,0,88,18114,3099,88,18683,7194,34,13942,8746,11,4617,3745,5,302,302
Tamil Nadu,Tiruppur,Dharapuram,107,0,55,9092,0,35,10051,936,14,7167,2764,3,659,351,0,0,0,0,0,0
Tamil Nadu,Tiruppur,Gudimangalam,84,0,1,46,0,4,873,172,11,1657,601,26,8799,5377,29,10331,9020,13,3911,3911
Tamil Nadu,Tiruppur,Kangayam,359,1,276,16472,0,47,5674,654,20,2225,711,10,1058,571,2,184,156,3,68,68
Tamil Nadu,Tiruppur,Kundadam,260,0,195,19119,0,42,6243,449,10,1298,443,9,681,391,4,132,113,0,0,0
Tamil Nadu,Tiruppur,Madathukulam,41,0,0,0,0,6,2324,499,20,8903,3513,12,8065,4643,3,918,736,0,0,0
Tamil Nadu,Tiruppur,Mulanur,200,0,115,9470,0,37,3765,579,29,3152,1102,11,419,243,8,458,407,0,0,0
Tamil Nadu,Tiruppur,Palladam,198,0,13,1469,0,12,2916,399,68,23590,9732,67,23069,13967,38,7777,6723,0,0,0
Tamil Nadu,Tiruppur,Pongalur,159,0,14,842,0,65,15882,2170,48,9572,3474,18,3964,2425,11,2258,1810,3,885,885
Tamil Nadu,Tiruppur,Tiruppur,110,0,1,32,0,16,2166,320,36,13317,4770,47,26236,16196,10,2061,1691,0,0,0
Tamil Nadu,Tiruppur,Udumalpet,114,0,9,1879,0,27,5751,742,30,21866,8714,31,17488,11019,16,14698,12635,1,475,475
Tamil Nadu,Tiruppur,Uttukkuli,369,0,33,1665,0,58,5791,747,97,10790,4223,92,9417,5834,53,5951,5088,36,1584,1584
Tamil Nadu,Tiruppur,Vellakoil,211,1,161,16571,0,22,2972,287,7,297,121,14,775,481,5,79,67,1,7,7
Tamil Nadu,Tiruvannamalai,Anakkavur,196,3,35,1560,0,43,5048,681,45,6631,2423,27,3742,2317,24,3369,2960,19,1563,1563
Tamil Nadu,Tiruvannamalai,Arani,203,0,31,1228,0,88,16063,2273,46,7983,2910,25,4569,2807,9,699,621,4,181,181
Tamil Nadu,Tiruvannamalai,Chengam,293,0,134,13040,0,52,8396,1076,27,3548,1326,25,3243,2014,20,2529,2110,35,3627,3627
Tamil Nadu,Tiruvannamalai,Chetput,180,1,54,5802,0,48,8158,924,38,6334,2431,14,2712,1529,11,2269,2022,14,1008,1008
Tamil Nadu,Tiruvannamalai,Cheyyar,245,0,48,2527,0,66,9400,1242,50,6168,2322,37,5028,3122,28,2697,2307,16,1064,1064
Tamil Nadu,Tiruvannamalai,Jawathu Hills,279,27,197,9958,0,6,891,78,8,701,292,9,435,255,12,631,540,20,1095,1095
Tamil Nadu,Tiruvannamalai,Kalasapakkam,241,14,68,5121,0,75,13080,1485,34,5377,1869,24,2997,1812,17,3055,2599,9,559,559
Tamil Nadu,Tiruvannamalai,Keelpennathur,202,0,58,4516,0,106,19562,1453,16,2609,865,12,2235,1300,6,1036,912,4,397,397
Tamil Nadu,Tiruvannamalai,Pernamallur,218,0,20,997,0,28,2686,381,47,6076,2448,52,6257,3793,49,5355,4578,22,2078,2078
Tamil Nadu,Tiruvannamalai,Polur,253,6,36,3543,0,103,15825,1636,45,9646,3352,28,4179,2552,25,3287,2963,10,987,987
Tamil Nadu,Tiruvannamalai,Pudupalayam,218,13,80,6585,0,83,14632,931,19,2314,907,9,1308,753,9,1200,1076,5,344,344
Tamil Nadu,Tiruvannamalai,Thandrampet,267,0,33,1442,0,112,21464,2787,67,11734,4337,27,6915,4206,12,1776,1558,16,1128,1128
Tamil Nadu,Tiruvannamalai,Thellar,277,1,99,8509,0,62,9896,811,33,4368,1673,40,3985,2588,29,3018,2576,13,859,859
Tamil Nadu,Tiruvannamalai,Thurinjapuram,274,0,142,16864,0,96,20135,1495,19,3264,1143,13,2357,1402,2,140,116,2,310,310
Tamil Nadu,Tiruvannamalai,Tiruvannamalai,234,5,99,17590,0,55,15746,1339,21,4534,1806,26,7598,4768,8,1810,1554,20,2297,2297
Tamil Nadu,Tiruvannamalai,Vandavasi,252,3,2,37,0,178,21285,2631,40,3352,1218,9,896,558,9,908,763,11,699,699
Tamil Nadu,Tiruvannamalai,Vembakkam,231,0,17,2285,0,50,8133,1189,71,12920,4708,49,6458,3974,34,4780,4037,10,1737,1737
Tamil Nadu,Tiruvannamalai,West Arani,197,2,16,1048,0,88,14111,1873,37,7414,2608,27,3531,2162,15,2423,2016,12,1769,1769
Tamil Nadu,Vellore,Anaicut,468,3,109,5713,0,114,9701,1056,51,5826,2273,37,3846,2326,32,2982,2742,122,9940,9940
Tamil Nadu,Vellore,Gudiyattam,510,1,45,3918,0,89,7877,960,83,7517,2828,107,12586,7897,87,7767,6698,98,6876,6876
Tamil Nadu,Vellore,K.V.Kuppam,353,0,0,0,0,52,7984,975,72,5636,2126,72,6298,3709,36,3744,3198,121,7880,7880
Tamil Nadu,Vellore,Kaniyambadi,145,1,9,1057,0,22,2909,342,27,4469,1680,41,6218,3882,29,4674,3956,16,1417,1417
Tamil Nadu,Vellore,Katpadi,360,0,32,1174,0,36,2918,274,53,6332,2423,66,6486,4126,70,9536,8345,103,9061,9061
Tamil Nadu,Vellore,Peranambattu,162,1,6,552,0,7,1029,98,20,2016,776,25,3421,2234,34,5503,4806,69,6504,6504
Tamil Nadu,Vellore,Vellore,124,0,19,863,0,12,1431,233,17,2169,870,31,5672,3513,23,3986,3550,22,3820,3820
Tamil Nadu,Viluppuram,Gingee,229,0,146,15942,0,61,16237,671,7,1051,393,8,1707,958,5,1066,959,2,458,458
Tamil Nadu,Viluppuram,Kanai,98,0,38,8972,0,45,20446,728,4,1273,410,7,3271,1885,3,462,396,1,306,306
Tamil Nadu,Viluppuram,Kandamangalam,211,0,69,9370,0,96,20326,1037,10,966,323,11,1183,779,5,622,556,20,1627,1627
Tamil Nadu,Viluppuram,Koliyanur,191,0,120,14143,0,41,8622,475,5,1564,677,10,1897,1177,11,1696,1376,4,378,378
Tamil Nadu,Viluppuram,Mailam,88,0,37,4674,0,27,15054,353,7,1921,683,6,1564,1001,10,2459,2151,1,172,172
Tamil Nadu,Viluppuram,Marakkanam,280,0,155,14842,0,89,17641,1502,20,2743,923,8,954,567,8,831,704,0,0,0
Tamil Nadu,Viluppuram,Melmalayanur,256,0,157,13376,0,66,18706,1326,8,838,267,11,2988,1779,5,309,253,9,1167,1167
Tamil Nadu,Viluppuram,Mugaiyur,114,0,61,15822,0,29,13384,429,4,3330,1443,4,1622,943,5,1765,1449,11,2218,2218
Tamil Nadu,Viluppuram,Olakkur,142,0,72,10076,0,51,9932,641,6,1273,453,6,1050,610,6,958,838,1,93,93
Tamil Nadu,Viluppuram,Thiruvennainallur,163,0,95,21779,0,53,15710,1231,8,1168,408,3,730,470,1,64,49,3,177,177
Tamil Nadu,Viluppuram,Vallam,180,0,87,6204,0,57,15677,787,14,2239,816,14,2822,1700,5,824,671,3,214,214
Tamil Nadu,Viluppuram,Vanur,228,0,115,13630,0,91,20450,886,3,746,264,8,1532,887,5,697,625,6,597,597
Tamil Nadu,Viluppuram,Vikravandi,106,0,41,6719,0,50,16515,896,5,3693,1571,6,1685,1021,4,1195,968,0,0,0
Tamil Nadu,Virudhunagar,Aruppukottai,63,0,27,21134,0,19,21092,2227,10,3242,1136,5,1599,952,2,418,358,0,0,0
Tamil Nadu,Virudhunagar,Kariapatti,137,0,101,16363,0,11,3526,645,8,2055,722,8,1671,975,6,2458,2242,3,205,205
Tamil Nadu,Virudhunagar,Narikudi,175,0,115,12726,0,19,3292,366,19,6069,2276,13,1946,1067,8,804,681,1,98,98
Tamil Nadu,Virudhunagar,Rajapalaiyam,179,12,57,17536,0,54,24590,2254,29,12604,4561,20,5439,3270,4,1949,1561,3,289,289
Tamil Nadu,Virudhunagar,Sattur,132,1,68,19698,0,31,10095,1089,23,11873,3794,5,1387,761,3,509,405,1,6,6
Tamil Nadu,Virudhunagar,Sivakasi,312,6,190,56791,0,51,18443,2167,24,9062,3586,26,5195,2919,11,2773,2303,4,231,231
Tamil Nadu,Virudhunagar,Srivilliputtur,186,16,121,27114,0,23,7298,976,16,4528,1568,8,1600,939,1,67,58,1,60,60
Tamil Nadu,Virudhunagar,Tiruchuli,127,0,77,13476,0,20,8571,870,11,4793,1759,13,5107,3147,6,1075,943,0,0,0
Tamil Nadu,Virudhunagar,Vembakottai,171,1,142,35547,0,6,2188,427,7,1799,792,7,1905,1096,5,1242,1110,3,331,331
Tamil Nadu,Virudhunagar,Virudhunagar,188,0,84,20026,0,58,27723,2828,19,5584,2012,16,9201,5911,7,1019,856,4,456,456
Tamil Nadu,Virudhunagar,Watrap,74,0,15,2080,0,18,10007,1597,18,11146,3773,15,5151,3237,4,537,491,4,300,300
Telangana,Adilabad,Adilabad Rural,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,9454,9454
Telangana,Adilabad,Bazarhatnoor,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7703,7703
Telangana,Adilabad,Bela,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,10671,10671
Telangana,Adilabad,Bheempur,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5912,5912
Telangana,Adilabad,Boath,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,14344,14344
Telangana,Adilabad,Gadiguda,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,5338,5338
Telangana,Adilabad,Gudihatnur,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7599,7599
Telangana,Adilabad,Ichoda,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,10041,10041
Telangana,Adilabad,Indervelly,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,9196,9196
Telangana,Adilabad,Jainath,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14080,14080
Telangana,Adilabad,Mavala,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1483,1483
Telangana,Adilabad,Narnoor,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7665,7665
Telangana,Adilabad,Neradigonda,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,7304,7304
Telangana,Adilabad,Sirikonda,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4382,4382
Telangana,Adilabad,Talamadugu,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,8804,8804
Telangana,Adilabad,Tamsi,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4650,4650
Telangana,Adilabad,Utnoor,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,16263,16263
Telangana,Bhadradri Kothagudem,Allapalli,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4533,4533
Telangana,Bhadradri Kothagudem,Annapureddypalli,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5505,5505
Telangana,Bhadradri Kothagudem,Aswapuram,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10995,10995
Telangana,Bhadradri Kothagudem,Aswaraopeta,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,18285,18285
Telangana,Bhadradri Kothagudem,Bhadrachalam,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15472,15472
Telangana,Bhadradri Kothagudem,Burgampahad,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14762,14762
Telangana,Bhadradri Kothagudem,Chandrugonda,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7175,7175
Telangana,Bhadradri Kothagudem,Cherla,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,12324,12324
Telangana,Bhadradri Kothagudem,Chunchupalli,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11593,11593
Telangana,Bhadradri Kothagudem,Dammapeta,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,14612,14612
Telangana,Bhadradri Kothagudem,Dummugudem,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,12082,12082
Telangana,Bhadradri Kothagudem,Gundala,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3607,3607
Telangana,Bhadradri Kothagudem,Julurupadu,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,9519,9519
Telangana,Bhadradri Kothagudem,Karakagudem,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4106,4106
Telangana,Bhadradri Kothagudem,Laxmidevipalli,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,11738,11738
Telangana,Bhadradri Kothagudem,Manugur,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10054,10054
Telangana,Bhadradri Kothagudem,Mulakalapally,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,9997,9997
Telangana,Bhadradri Kothagudem,Palwancha,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,10107,10107
Telangana,Bhadradri Kothagudem,Pinapaka,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,10084,10084
Telangana,Bhadradri Kothagudem,Sujathanagar,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7355,7355
Telangana,Bhadradri Kothagudem,Tekulapally,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,12115,12115
Telangana,Bhadradri Kothagudem,Yellandu,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,14906,14906
Telangana,Hanumakonda,Bheemadevarapalli,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11992,11992
Telangana,Hanumakonda,Dharmasagar,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12817,12817
Telangana,Hanumakonda,Elkathurthi,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8621,8621
Telangana,Hanumakonda,Hasanparthy,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6825,6825
Telangana,Hanumakonda,Inavole,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11584,11584
Telangana,Hanumakonda,Kamalapur,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16181,16181
Telangana,Hanumakonda,Velair,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6036,6036
Telangana,Jagitial,Beerpur,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6990,6990
Telangana,Jagitial,Buggaram,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7071,7071
