State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Andhra Pradesh,BAPATLA,NAGARAM,109,0,58,5055,0,13,2919,359,13,3335,1218,8,1698,1052,9,1186,1036,8,243,243
Andhra Pradesh,BAPATLA,NIZAMPATNAM,100,0,29,2479,0,26,9434,1290,14,2282,792,13,970,594,16,1364,1202,2,94,94
Andhra Pradesh,BAPATLA,Parchur,33,0,2,431,0,4,570,94,5,1190,433,7,3473,1954,10,4652,4069,5,4567,4567
Andhra Pradesh,BAPATLA,PITTALAVANIPALEM,28,0,0,0,0,3,2649,549,6,2603,1030,10,4821,3143,4,1207,985,5,814,814
Andhra Pradesh,BAPATLA,REPALLE,83,0,19,2561,0,4,993,207,6,1195,464,20,3707,2233,21,4840,4203,13,1323,1323
Andhra Pradesh,BAPATLA,SANTHAMAGULURU,21,0,4,3120,0,8,5800,756,5,3939,1705,4,4521,2727,0,0,0,0,0,0
Andhra Pradesh,BAPATLA,TSUNDUR,22,0,6,3756,0,3,1105,69,2,967,409,2,1237,739,8,4725,4545,1,44,44
Andhra Pradesh,BAPATLA,VEMURU,17,0,0,0,0,4,4414,1033,5,4521,1667,4,1955,1267,2,474,416,2,392,392
Andhra Pradesh,BAPATLA,VETAPALEM,31,0,11,2545,0,7,3297,293,4,10416,3433,2,301,213,4,2482,1924,3,112,112
Andhra Pradesh,BAPATLA,Yddana Pudi,18,0,0,0,0,3,1245,47,5,3519,1455,5,1660,1024,3,1404,1137,2,413,413
Andhra Pradesh,Chittoor,Baireddipalle,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,12933,12933
Andhra Pradesh,Chittoor,Bangarupalem,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,20067,20067
Andhra Pradesh,Chittoor,Chittoor,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,7013,7013
Andhra Pradesh,Chittoor,Chowdepalle,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,11105,11105
Andhra Pradesh,Chittoor,Gangadhara Nellore,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,16873,16873
Andhra Pradesh,Chittoor,Gangavaram,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,12870,12870
Andhra Pradesh,Chittoor,Gudipala,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,11195,11195
Andhra Pradesh,Chittoor,Gudupalle,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,12687,12687
Andhra Pradesh,Chittoor,Irala,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,13427,13427
Andhra Pradesh,Chittoor,Karvetinagar,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,12515,12515
Andhra Pradesh,Chittoor,Kuppam,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,17464,17464
Andhra Pradesh,Chittoor,Nagari,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7844,7844
Andhra Pradesh,Chittoor,Nindra,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,7828,7828
Andhra Pradesh,Chittoor,Palamaner,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,7867,7867
Andhra Pradesh,Chittoor,Palasamudram,127,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,126,6032,6032
Andhra Pradesh,Chittoor,Peddapanjani,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,15136,15136
Andhra Pradesh,Chittoor,Penumuru,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,11365,11365
Andhra Pradesh,Chittoor,Pulicherla H/O Reddivaripalle,192,0,0,0,0,0,0,0,0,0,0,0,0,0,3,186,176,189,8412,8412
Andhra Pradesh,Chittoor,Punganur,171,0,0,0,0,0,0,0,0,0,0,1,56,39,8,856,813,162,12665,12665
Andhra Pradesh,Chittoor,Puthalapattu,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,12750,12750
Andhra Pradesh,Chittoor,Ramakuppam,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,14564,14564
Andhra Pradesh,Chittoor,Rompicherla,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,6791,6791
Andhra Pradesh,Chittoor,Santhipuram Ho Arimuthanapalle,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,16378,16378
Andhra Pradesh,Chittoor,Sodam,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,7979,7979
Andhra Pradesh,Chittoor,Somala,182,0,0,0,0,0,0,0,0,0,0,0,0,0,3,149,144,179,10038,10038
Andhra Pradesh,Chittoor,Srirangarajapuram,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10167,10167
Andhra Pradesh,Chittoor,Thavanampalle,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,14027,14027
Andhra Pradesh,Chittoor,Vedurukuppam,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,11728,11728
Andhra Pradesh,Chittoor,Venkatagirikota,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,18779,18779
Andhra Pradesh,Chittoor,Vijayapuram,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,8013,8013
Andhra Pradesh,Chittoor,Yadamari,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,12447,12447
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Ainavilli,62,0,0,0,0,4,591,86,8,2599,1116,8,3237,1966,28,8168,7399,14,3306,3306
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,ALAMURU,23,0,0,0,0,2,1155,138,9,7687,3223,4,3612,1998,4,3263,2799,4,1721,1721
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,ALLAVARAM,93,0,0,0,0,1,47,9,4,184,83,8,971,654,25,8606,7847,55,8445,8445
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,AMALAPURAM,160,0,0,0,0,0,0,0,6,470,195,19,2279,1489,76,15459,14733,59,5696,5696
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,AMBAJIPETA,87,0,0,0,0,0,0,0,5,1166,468,4,935,619,20,5462,5108,58,8034,8034
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,ATREYAPURAM,33,0,0,0,0,0,0,0,2,1344,633,2,269,159,11,9523,8784,18,8206,8206
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,I. Polavaram,40,0,0,0,0,0,0,0,5,1067,450,10,5496,3568,19,7734,6689,6,1160,1160
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,KAPILESWARAPURAM,33,0,0,0,0,3,590,112,0,0,0,2,920,577,3,2675,2467,25,13601,13601
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,KATRENIKONA,65,0,1,77,0,4,2987,257,5,2943,934,2,219,137,23,6724,6233,30,7316,7316
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,KOTHAPETA,84,0,40,3813,0,7,2658,262,6,4826,1762,10,2540,1740,20,4117,3644,1,80,80
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Malikipuram,52,0,0,0,0,0,0,0,8,2628,1048,2,878,544,20,8754,8079,22,7294,7294
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Mamidikuduru,112,0,0,0,0,0,0,0,10,565,210,18,1760,1149,37,8744,7884,47,7359,7359
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,MANDAPETA,18,0,0,0,0,1,560,121,4,11248,4182,8,5383,3503,4,4370,3463,1,298,298
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,MUMMIDIVARAM,38,0,1,78,0,5,2272,408,9,2307,902,7,2282,1377,9,4061,3456,7,984,984
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,P.GANNAVARAM,52,0,0,0,0,2,580,75,7,3411,1436,5,1873,1226,26,11776,10666,12,2483,2483
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Pamarru,66,0,0,0,0,0,0,0,8,3585,1516,12,3340,2166,27,5333,4535,19,2974,2974
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAMACHANDRAPURAM,63,0,12,523,0,10,1754,178,17,7847,3058,11,2978,1780,7,2155,1781,6,807,807
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAVULAPALEM,30,0,0,0,0,2,1864,80,8,7379,2736,11,10307,6157,6,4415,3621,3,487,487
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAYAVARAM,29,0,1,170,0,6,2814,597,10,9297,3488,8,3565,2130,4,424,379,0,0,0
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAZOLE,57,0,0,0,0,0,0,0,5,495,176,3,1033,616,21,9236,8700,28,8470,8470
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Sakhinetipalle,94,0,0,0,0,0,0,0,3,213,98,10,1391,909,63,14377,13541,18,3233,3233
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,UPPALAGUPTAM,57,0,0,0,0,0,0,0,3,420,180,7,1526,984,16,5127,4699,31,8969,8969
Andhra Pradesh,East Godavari,Anaparthy,19,0,0,0,0,0,0,0,1,188,60,2,1474,1006,14,10445,9741,2,374,374
Andhra Pradesh,East Godavari,Biccavolu,18,0,0,0,0,0,0,0,0,0,0,1,2093,1508,6,6947,6254,11,7873,7873
Andhra Pradesh,East Godavari,CHAGALLU,22,0,0,0,0,0,0,0,0,0,0,4,2423,1684,11,15302,13731,7,1718,1718
Andhra Pradesh,East Godavari,Devarapalle,28,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9790,9043,18,10819,10819
Andhra Pradesh,East Godavari,Gokavaram,32,0,2,77,0,0,0,0,3,1372,507,3,3384,1917,11,8363,7278,13,3916,3916
Andhra Pradesh,East Godavari,GOPALAPURAM,32,0,0,0,0,0,0,0,0,0,0,3,1069,688,6,5370,5102,23,10157,10157
Andhra Pradesh,East Godavari,Kadiam,32,0,0,0,0,0,0,0,5,1890,690,6,3349,2164,18,18348,16635,3,870,870
Andhra Pradesh,East Godavari,Korukonda,22,0,0,0,0,0,0,0,1,178,78,1,964,664,13,13947,13316,7,5483,5483
Andhra Pradesh,East Godavari,KOVVUR,21,0,0,0,0,0,0,0,0,0,0,4,2855,1876,13,12458,11441,4,1755,1755
Andhra Pradesh,East Godavari,NALLAJERLA,32,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17951,17625,17,7373,7373
Andhra Pradesh,East Godavari,NIDADAVOLE,25,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12011,11214,7,4364,4364
Andhra Pradesh,East Godavari,PERAVALI,28,0,0,0,0,0,0,0,3,1910,825,9,6450,3990,12,8744,7306,4,535,535
Andhra Pradesh,East Godavari,Rajahmundry Rural,40,0,0,0,0,1,840,150,1,594,217,3,2173,1317,4,7608,7271,31,20270,20270
Andhra Pradesh,East Godavari,Rajanagaram,39,0,0,0,0,0,0,0,0,0,0,1,178,101,24,17852,17467,14,8628,8628
Andhra Pradesh,East Godavari,Rangampeta,27,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10398,10152,10,6117,6117
Andhra Pradesh,East Godavari,Seethanagaram,32,0,0,0,0,0,0,0,0,0,0,4,1555,1106,19,12917,12295,9,6313,6313
Andhra Pradesh,East Godavari,Thallapudi,17,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17672,16010,1,142,142
Andhra Pradesh,East Godavari,UNDRAJAVARAM,16,0,0,0,0,0,0,0,0,0,0,3,1586,1172,13,17151,14946,0,0,0
Andhra Pradesh,ELURU,AGIRIPALLI,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,171,168,42,16740,16740
Andhra Pradesh,ELURU,BHIMADOLE,37,0,0,0,0,2,352,75,6,1497,638,8,2650,1673,10,9447,7961,11,2148,2148
Andhra Pradesh,ELURU,Buttayagudem,133,0,1,14,0,1,13,2,0,0,0,1,228,137,5,1901,1780,125,12698,12698
Andhra Pradesh,ELURU,CHATRAI,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13752,13752
Andhra Pradesh,ELURU,CHINTALAPUDI,78,0,0,0,0,4,396,29,3,1003,452,8,2476,1628,25,8775,7889,38,9357,9357
Andhra Pradesh,ELURU,DENDULURU,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,226,176,53,22563,22563
Andhra Pradesh,ELURU,Dwarakatirumala,64,0,0,0,0,0,0,0,1,54,18,21,6109,3909,22,10502,9593,20,4056,4056
Andhra Pradesh,ELURU,ELURU,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471,406,51,20588,20588
Andhra Pradesh,ELURU,GANAPAVARAM,29,0,0,0,0,0,0,0,0,0,0,10,3225,2176,16,16252,14426,3,1277,1277
Andhra Pradesh,ELURU,Jangareddigudem,45,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7756,7518,35,7373,7373
Andhra Pradesh,ELURU,JEELUGUMILLI,53,0,9,1845,0,0,0,0,1,525,251,8,3669,2409,13,1655,1501,22,3934,3934
Andhra Pradesh,ELURU,Kaikalur,50,0,0,0,0,10,1730,141,13,6634,2602,11,10168,6025,13,3706,3066,3,1325,1325
Andhra Pradesh,ELURU,KALIDINDI,74,0,0,0,0,8,1662,242,13,3424,1324,18,5964,3777,26,7807,6719,9,1084,1084
Andhra Pradesh,ELURU,Kamavarapukota,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15504,15504
Andhra Pradesh,ELURU,KOYYALAGUDEM,43,0,0,0,0,0,0,0,0,0,0,2,839,469,2,1101,1027,39,22332,22332
Andhra Pradesh,ELURU,Kukkunur,85,1,16,2670,0,11,2476,285,7,783,284,11,2230,1412,8,1047,915,31,4340,4340
Andhra Pradesh,ELURU,LINGAPALEM,46,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3884,3728,35,10556,10556
Andhra Pradesh,ELURU,MANDAVALLI,50,0,6,1181,0,12,2749,198,6,1894,755,7,3331,2213,9,3084,2678,10,2776,2776
Andhra Pradesh,ELURU,Mudinepalle,73,0,5,512,0,14,2420,282,18,7139,2984,15,4083,2523,15,4345,3713,6,1232,1232
Andhra Pradesh,ELURU,MUSUNURU,39,0,0,0,0,0,0,0,1,43,19,2,531,342,0,0,0,36,14511,14511
Andhra Pradesh,ELURU,NIDAMARRU,24,0,0,0,0,1,74,5,1,205,61,4,2026,1251,8,9706,8412,10,2589,2589
Andhra Pradesh,ELURU,Nuzvid,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,22,54,16165,16165
Andhra Pradesh,ELURU,PEDAPADU,55,0,0,0,0,1,50,10,2,677,290,4,355,217,11,4189,3932,37,13513,13513
Andhra Pradesh,ELURU,PEDAVEGI,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,31437,31437
Andhra Pradesh,ELURU,POLAVARAM,63,0,3,176,0,12,2109,257,6,3499,1601,9,4130,2698,14,2347,1989,19,1622,1622
Andhra Pradesh,ELURU,T.Narasapuram,65,0,0,0,0,0,0,0,0,0,0,3,222,154,36,9066,8821,26,7641,7641
Andhra Pradesh,ELURU,UNGUTURU,45,0,0,0,0,1,47,1,1,105,47,11,8918,5911,11,8030,7022,21,7340,7340
Andhra Pradesh,ELURU,VELAIRPAD,69,1,26,1476,0,7,859,119,5,521,171,8,1613,908,12,1790,1612,10,629,629
Andhra Pradesh,Guntur,Chebrole,19,0,1,180,0,2,3005,61,0,0,0,6,7146,4914,7,5803,4863,3,1981,1981
Andhra Pradesh,Guntur,Duggirala,24,0,11,8583,0,4,2126,360,3,1900,555,0,0,0,6,5572,5344,0,0,0
Andhra Pradesh,Guntur,Guntur,13,0,0,0,0,0,0,0,2,636,302,2,824,510,9,7750,7165,0,0,0
Andhra Pradesh,Guntur,Kakumanu,25,0,1,40,0,0,0,0,0,0,0,1,625,448,3,3563,3490,20,8785,8785
Andhra Pradesh,Guntur,Kollipara,34,0,0,0,0,10,10932,1798,1,632,294,0,0,0,11,1872,1770,12,1668,1668
Andhra Pradesh,Guntur,Mangalagiri,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,740,2,720,720
Andhra Pradesh,Guntur,Medikonduru,19,0,0,0,0,1,260,64,3,4290,1517,5,4508,2738,7,4721,4005,3,490,490
Andhra Pradesh,Guntur,Pedakakani,13,0,0,0,0,0,0,0,0,0,0,2,6588,4299,5,8487,7628,6,4686,4686
Andhra Pradesh,Guntur,Pedanandipadu,19,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8070,7874,4,1735,1735
Andhra Pradesh,Guntur,Phirangipuram,20,0,0,0,0,5,3213,325,8,5453,2256,4,1946,1253,3,4900,4390,0,0,0
Andhra Pradesh,Guntur,Ponnur,31,0,3,1908,0,3,1572,149,3,1405,521,9,6498,4290,8,3863,3309,5,1779,1779
Andhra Pradesh,Guntur,Prathipadu,24,0,0,0,0,0,0,0,1,235,93,0,0,0,18,10211,10049,5,2365,2365
Andhra Pradesh,Guntur,Tadikonda,19,0,0,0,0,2,1165,100,2,1432,647,5,8082,5230,7,8690,7424,3,317,317
Andhra Pradesh,Guntur,Tenali,22,0,0,0,0,12,13387,1852,3,2444,737,1,2748,1868,2,1002,976,4,895,895
Andhra Pradesh,Guntur,Thullur,22,0,0,0,0,1,1285,283,3,1684,623,2,857,516,11,10121,9625,5,3212,3212
Andhra Pradesh,Guntur,Vatticherukuru,17,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8053,7769,6,4067,4067
Andhra Pradesh,KAKINADA,Gandepalle,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8094,7421,10,5725,5725
Andhra Pradesh,KAKINADA,GOLLAPROLU,11,0,0,0,0,0,0,0,1,82,21,0,0,0,8,17446,15738,2,729,729
Andhra Pradesh,KAKINADA,JAGGAMPETA,21,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16165,14476,7,3955,3955
Andhra Pradesh,KAKINADA,KAJULURU,32,0,0,0,0,2,680,145,3,697,215,8,7212,5231,12,6082,5389,7,2556,2556
Andhra Pradesh,KAKINADA,KAKINADA RURAL,31,0,1,94,0,3,4218,365,3,3166,1379,12,14036,9296,8,14612,13272,4,8725,8725
Andhra Pradesh,KAKINADA,KARAPA,35,0,0,0,0,0,0,0,2,341,155,6,5633,3872,11,10142,9380,16,5880,5880
Andhra Pradesh,KAKINADA,KIRLAMPUDI,21,0,0,0,0,0,0,0,0,0,0,7,7421,4602,10,7353,6897,4,2521,2521
Andhra Pradesh,KAKINADA,KOTANANDURU,24,0,0,0,0,0,0,0,0,0,0,1,134,74,21,13713,12395,2,32,32
Andhra Pradesh,KAKINADA,PEDAPUDI,29,0,1,24,0,3,648,46,5,5705,2103,6,4712,2982,11,11716,9865,3,632,632
Andhra Pradesh,KAKINADA,PEDDAPURAM,25,0,0,0,0,0,0,0,1,378,160,2,1358,857,15,11072,9855,7,4059,4059
Andhra Pradesh,KAKINADA,PITHAPURAM,29,0,0,0,0,1,95,1,7,5069,2202,12,9669,6425,7,6109,5389,2,1223,1223
Andhra Pradesh,KAKINADA,PRATHIPADU,39,0,0,0,0,1,58,5,4,544,230,9,5451,3391,19,10095,9626,6,1221,1221
Andhra Pradesh,KAKINADA,Routhulapudi,47,0,2,21,0,2,83,10,1,27,12,5,995,687,22,8753,8533,15,2808,2808
Andhra Pradesh,KAKINADA,SAMALKOTA,28,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20209,17875,3,670,670
Andhra Pradesh,KAKINADA,SANKHAVARAM,37,0,1,55,0,1,90,9,1,38,11,3,553,374,23,10287,9269,8,4127,4127
Andhra Pradesh,KAKINADA,Thallarevu,51,0,1,75,0,13,3285,344,8,3649,1374,12,8347,4967,10,4365,3892,7,2693,2693
Andhra Pradesh,KAKINADA,THONDANGI,54,0,0,0,0,3,623,38,7,1579,597,6,1332,943,29,11016,10119,9,3812,3812
Andhra Pradesh,KAKINADA,TUNI,50,0,0,0,0,0,0,0,0,0,0,1,50,31,34,17171,16095,15,3082,3082
Andhra Pradesh,KAKINADA,U.Kothapalle,53,0,7,753,0,12,2760,311,11,8121,2605,1,455,290,9,2673,2285,13,6354,6354
Andhra Pradesh,KAKINADA,YELESWARAM,30,0,0,0,0,1,30,4,1,30,10,6,1236,815,10,4344,4094,12,5372,5372
Andhra Pradesh,Krishna,Avanigadda,31,0,0,0,0,2,906,126,4,5399,1892,7,1864,1153,5,1455,1308,13,2461,2461
Andhra Pradesh,Krishna,Bantumilli,50,0,13,3028,0,7,894,87,5,772,308,4,950,647,11,4521,3831,10,2813,2813
Andhra Pradesh,Krishna,Bapulapadu,60,0,1,15,0,6,938,101,2,506,151,9,2583,1722,28,13868,12202,14,2705,2705
Andhra Pradesh,Krishna,Challapalli,29,0,2,125,0,13,5256,697,6,3097,969,4,6427,3647,4,1477,1210,0,0,0
Andhra Pradesh,Krishna,Gannavaram,37,0,1,37,0,1,88,11,6,3239,1425,10,5867,3732,13,11592,9836,6,2841,2841
Andhra Pradesh,Krishna,Ghantasala,30,0,1,65,0,10,4739,490,6,4257,1625,9,2815,1697,1,180,143,3,404,404
Andhra Pradesh,Krishna,Gudivada,45,0,0,0,0,0,0,0,1,65,27,1,272,161,6,2971,2703,37,8777,8777
Andhra Pradesh,Krishna,Gudlavalleru,86,0,4,250,0,12,1387,230,20,2664,996,14,3280,2031,19,5514,4489,17,1985,1985
Andhra Pradesh,Krishna,Guduru,53,0,13,2038,0,15,4320,342,11,4233,1586,8,3067,1705,5,535,433,1,244,244
Andhra Pradesh,Krishna,Kankipadu,57,0,1,36,0,8,2394,367,29,12218,4281,11,3600,2156,5,1626,1406,3,420,420
Andhra Pradesh,Krishna,Koduru,41,0,9,1372,0,12,2720,357,9,4725,1591,5,2871,1881,6,1026,950,0,0,0
Andhra Pradesh,Krishna,Kruttivennu,44,0,7,1090,0,10,3881,307,9,3538,1399,7,2315,1476,5,2104,1731,6,584,584
Andhra Pradesh,Krishna,Machilipatnam,98,0,1,124,0,16,3078,320,19,5586,2202,22,4646,3001,11,1357,1154,29,6709,6709
Andhra Pradesh,Krishna,Mopidevi,39,0,2,204,0,5,1097,128,8,3728,1450,7,3466,2046,8,1331,1122,9,856,856
Andhra Pradesh,Krishna,Movva,36,0,0,0,0,12,5169,1025,10,4689,1662,6,3305,2270,5,1176,973,3,786,786
Andhra Pradesh,Krishna,Nagayalanka,55,0,1,225,0,11,3174,443,13,5417,1968,14,3198,1974,10,2000,1820,6,905,905
Andhra Pradesh,Krishna,Nandivada,50,0,5,203,0,6,1066,190,9,1129,484,18,6448,4032,10,2794,2323,2,263,263
Andhra Pradesh,Krishna,Pamarru,75,0,0,0,0,0,0,0,0,0,0,1,165,89,2,515,464,72,15516,15516
Andhra Pradesh,Krishna,Pamidimukkala,91,0,3,190,0,12,2073,231,17,3901,1444,17,1906,1177,18,5377,4500,24,3131,3131
Andhra Pradesh,Krishna,Pedana,61,0,13,930,0,18,2427,63,10,2517,1015,8,1578,1039,5,1276,1122,7,1229,1229
Andhra Pradesh,Krishna,Pedaparupudi,35,0,0,0,0,1,359,88,11,2365,880,10,3821,2330,8,2277,1927,5,831,831
Andhra Pradesh,Krishna,Penamaluru,35,0,0,0,0,9,9565,1061,7,4243,1293,4,2306,1530,6,4097,3416,9,3473,3473
Andhra Pradesh,Krishna,Thotlavalluru,51,0,0,0,0,3,154,21,3,196,58,10,2819,1830,12,2912,2707,23,6722,6722
Andhra Pradesh,Krishna,Unguturu,41,0,0,0,0,1,130,23,6,916,349,5,2347,1449,18,10700,9547,11,1500,1500
Andhra Pradesh,Krishna,Vuyyuru,24,0,0,0,0,3,399,70,10,5775,2606,6,2629,1539,2,1629,1305,3,360,360
Andhra Pradesh,Kurnool,Adoni,47,0,3,812,0,4,1503,226,13,6469,2212,15,10027,6051,10,6805,5770,2,437,437
Andhra Pradesh,Kurnool,Alur,22,0,1,54,0,4,582,55,5,3750,1684,8,7277,4311,3,1014,893,1,355,355
Andhra Pradesh,Kurnool,Aspari,33,0,0,0,0,11,3390,385,13,10071,3904,5,2518,1594,2,908,823,2,594,594
Andhra Pradesh,Kurnool,C.belagal,21,0,0,0,0,0,0,0,0,0,0,2,3209,2319,4,3066,2634,15,5004,5004
Andhra Pradesh,Kurnool,Chippagiri,16,0,0,0,0,1,410,9,3,1532,618,3,1965,1243,3,1830,1689,6,1970,1970
Andhra Pradesh,Kurnool,Devanakonda,44,0,0,0,0,1,310,47,7,4139,1620,10,5039,2880,13,6325,5429,13,1943,1943
Andhra Pradesh,Kurnool,Gonegandla,28,0,1,71,0,9,3024,505,6,3832,1677,3,1298,870,8,6564,5126,1,323,323
Andhra Pradesh,Kurnool,Gudur,11,0,0,0,0,0,0,0,0,0,0,2,1098,806,6,3921,3540,3,980,980
Andhra Pradesh,Kurnool,Halaharvi,24,0,0,0,0,1,216,40,4,697,277,11,4665,2983,7,2890,2546,1,272,272
Andhra Pradesh,Kurnool,Holagunda,28,0,2,20,0,3,970,139,12,2806,1082,10,8540,5575,1,8,7,0,0,0
Andhra Pradesh,Kurnool,Kallur,25,0,0,0,0,0,0,0,2,629,215,0,0,0,12,7175,7060,11,2526,2526
Andhra Pradesh,Kurnool,Kodumur,21,0,0,0,0,0,0,0,0,0,0,4,3939,2211,12,10758,9727,5,1540,1540
Andhra Pradesh,Kurnool,Kosigi,28,0,3,103,0,6,2140,288,8,8258,3071,3,1827,1112,7,1981,1693,1,273,273
Andhra Pradesh,Kurnool,Kowthalam,40,0,4,461,0,17,5488,579,3,1917,720,8,6483,3564,7,1844,1640,1,352,352
Andhra Pradesh,Kurnool,Krishnagiri,36,0,1,77,0,3,469,55,4,756,320,9,2576,1683,14,4793,4233,5,1439,1439
Andhra Pradesh,Kurnool,Kurnool,33,0,0,0,0,1,72,17,0,0,0,13,7098,4560,17,8849,7420,2,191,191
Andhra Pradesh,Kurnool,Maddikera (East),11,0,0,0,0,0,0,0,0,0,0,3,4690,2767,6,5410,4732,2,170,170
Andhra Pradesh,Kurnool,Mantralayam,22,0,0,0,0,2,439,50,7,4413,1824,9,6359,4214,4,1259,1041,0,0,0
Andhra Pradesh,Kurnool,Nandavaram,25,0,0,0,0,3,693,122,11,7693,2975,6,3400,1851,4,2546,2258,1,165,165
